[[2], [3, 5], [4], [6, 7]]
[[4,8,10,24,34,68],[0, 14, 40, 16, 42, 8, 17, 43, 52, 18, 44, 51, 54]]
[[3,7,6,23,23,88],[0, 14, 40, 16, 42, 49, 8, 17, 43, 50, 52, 18, 54]]
[[2,6,5,26,22,75],[0, 14, 40, 16, 42, 49, 8, 17, 43, 52, 18, 53, 54]]
[[2,8,5,24,52,89],[0, 14, 40, 16, 42, 8, 17, 43, 52, 18, 51, 53, 54]]
[[4,6,13,30,39,111],[0, 14, 40, 16, 42, 49, 8, 17, 50, 52, 18, 44, 54]]
[[4,8,10,24,34,68],[0, 14, 40, 16, 42, 49, 8, 17, 52, 18, 44, 51, 54]]
[[3,7,9,15,23,67],[0, 14, 40, 16, 42, 8, 17, 50, 52, 18, 44, 53, 54]]
[[3,9,9,29,23,69],[0, 14, 40, 16, 42, 8, 17, 52, 18, 44, 51, 53, 54]]
[[2,8,5,24,52,89],[0, 14, 40, 16, 42, 49, 8, 17, 52, 18, 51, 53, 54]]
[[2,10,8,22,22,58],[0, 14, 40, 16, 42, 8, 17, 50, 52, 18, 51, 53, 54]]
[[4,4,13,12,44,109],[0, 14, 40, 16, 49, 8, 17, 43, 50, 52, 18, 44, 54]]
[[4,6,25,18,39,69],[0, 14, 40, 16, 49, 8, 17, 43, 52, 18, 44, 51, 54]]
[[3,11,12,19,28,74],[0, 14, 40, 16, 49, 8, 17, 43, 52, 18, 44, 53, 54]]
[[3,5,15,13,13,77],[0, 14, 40, 16, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[3,5,15,13,13,77],[0, 14, 40, 16, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[3,7,15,15,23,103],[0, 14, 40, 16, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[3,5,12,33,33,98],[0, 14, 16, 42, 49, 8, 17, 43, 50, 52, 18, 44, 54]]
[[3,9,6,33,13,42],[0, 14, 16, 42, 49, 8, 17, 43, 52, 18, 44, 51, 54]]
[[2,8,5,32,42,77],[0, 14, 16, 42, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[2,4,5,32,52,61],[0, 14, 16, 42, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[3,5,9,17,28,65],[0, 14, 16, 42, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[2,8,5,32,42,77],[0, 14, 16, 42, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[2,4,5,32,52,61],[0, 14, 16, 42, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[2,8,2,32,27,56],[0, 14, 16, 42, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[2,6,2,38,32,54],[0, 14, 16, 49, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[3,9,12,25,58,72],[0, 14, 16, 49, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[4,4,13,12,44,109],[0, 14, 40, 16, 42, 49, 8, 17, 43, 50, 52, 44, 54]]
[[4,6,25,18,39,69],[0, 14, 40, 16, 42, 49, 8, 17, 43, 52, 44, 51, 54]]
[[3,11,12,19,28,74],[0, 14, 40, 16, 42, 49, 8, 17, 43, 52, 44, 53, 54]]
[[3,5,15,13,13,77],[0, 14, 40, 16, 42, 8, 17, 43, 52, 44, 51, 53, 54]]
[[3,5,15,13,13,77],[0, 14, 40, 16, 42, 49, 8, 17, 52, 44, 51, 53, 54]]
[[3,7,15,15,23,103],[0, 14, 40, 16, 42, 8, 17, 50, 52, 44, 51, 53, 54]]
[[3,7,9,15,23,67],[0, 14, 40, 16, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[3,9,9,29,23,69],[0, 14, 40, 16, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[3,5,15,25,53,47],[0, 14, 40, 16, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[2,10,8,22,22,58],[0, 14, 40, 16, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[3,5,15,25,53,47],[0, 14, 40, 16, 49, 8, 17, 50, 52, 44, 51, 53, 54]]
[[2,6,2,38,32,54],[0, 14, 16, 42, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[3,9,12,25,58,72],[0, 14, 16, 42, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[2,8,2,32,27,56],[0, 14, 16, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[4,6,13,18,34,69],[0, 14, 40, 42, 49, 8, 17, 43, 50, 52, 18, 44, 54]]
[[4,8,19,24,24,77],[0, 14, 40, 42, 49, 8, 17, 43, 52, 18, 44, 51, 54]]
[[3,5,12,21,23,62],[0, 14, 40, 42, 49, 8, 17, 43, 52, 18, 44, 53, 54]]
[[3,7,6,11,28,46],[0, 14, 40, 42, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[2,6,8,14,37,90],[0, 14, 40, 42, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[2,8,2,24,12,56],[0, 14, 40, 42, 49, 8, 17, 43, 52, 18, 51, 53, 54]]
[[2,8,2,24,27,80],[0, 14, 40, 42, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[3,7,6,11,28,46],[0, 14, 40, 42, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[3,5,15,21,23,89],[0, 14, 40, 42, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,2,24,27,80],[0, 14, 40, 42, 49, 8, 17, 50, 52, 18, 51, 53, 54]]
[[3,7,9,19,38,121],[0, 14, 40, 49, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[3,5,12,37,38,74],[0, 14, 40, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,5,12,37,38,74],[0, 14, 40, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[2,4,8,32,37,52],[0, 14, 42, 49, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[2,4,8,32,32,76],[0, 14, 42, 49, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[2,8,5,32,22,77],[0, 14, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,7,9,19,38,121],[0, 14, 40, 42, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[3,5,12,37,38,74],[0, 14, 40, 42, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[3,5,12,37,38,74],[0, 14, 40, 42, 49, 8, 17, 50, 52, 44, 51, 53, 54]]
[[3,5,15,21,23,89],[0, 14, 40, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[2,8,5,32,22,77],[0, 14, 42, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[4,4,10,20,34,52],[0, 40, 16, 42, 49, 8, 17, 43, 50, 52, 18, 44, 54]]
[[4,6,13,26,34,51],[0, 40, 16, 42, 49, 8, 17, 43, 52, 18, 44, 51, 54]]
[[3,7,6,23,28,52],[0, 40, 16, 42, 49, 8, 17, 43, 52, 18, 44, 53, 54]]
[[3,7,6,23,43,76],[0, 40, 16, 42, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[3,5,12,29,33,86],[0, 40, 16, 42, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[2,6,8,34,37,66],[0, 40, 16, 42, 49, 8, 17, 43, 52, 18, 51, 53, 54]]
[[2,6,11,30,37,63],[0, 40, 16, 42, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[3,7,6,23,43,76],[0, 40, 16, 42, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[3,5,12,29,33,86],[0, 40, 16, 42, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[3,7,12,23,28,94],[0, 40, 16, 42, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[2,6,11,30,37,63],[0, 40, 16, 42, 49, 8, 17, 50, 52, 18, 51, 53, 54]]
[[3,5,12,25,33,122],[0, 40, 16, 49, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[3,7,9,27,28,97],[0, 40, 16, 49, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[3,7,15,23,23,103],[0, 40, 16, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,7,15,23,23,103],[0, 40, 16, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[2,6,5,26,17,81],[0, 16, 42, 49, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[2,6,8,34,37,66],[0, 16, 42, 49, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[2,4,8,28,37,76],[0, 16, 42, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,5,12,33,43,50],[0, 16, 42, 49, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[2,4,8,28,37,76],[0, 16, 42, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[2,6,8,22,32,54],[0, 16, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,5,12,25,33,122],[0, 40, 16, 42, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[3,7,9,27,28,97],[0, 40, 16, 42, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[3,7,15,23,23,103],[0, 40, 16, 42, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[3,7,15,23,23,103],[0, 40, 16, 42, 49, 8, 17, 50, 52, 44, 51, 53, 54]]
[[3,7,12,23,28,94],[0, 40, 16, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[2,6,8,22,32,54],[0, 16, 42, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[3,7,12,31,43,88],[0, 40, 42, 49, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[3,5,15,21,33,101],[0, 40, 42, 49, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[3,5,18,13,28,62],[0, 40, 42, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,5,18,13,28,62],[0, 40, 42, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[3,7,6,27,23,100],[0, 40, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,7,6,27,23,100],[0, 40, 42, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[3,7,15,19,13,79],[0, 10, 14, 40, 16, 42, 17, 43, 50, 52, 9, 18, 54]]
[[2,10,14,26,17,94],[0, 10, 14, 40, 16, 42, 17, 43, 52, 9, 18, 53, 54]]
[[2,4,8,28,27,112],[0, 10, 14, 40, 16, 42, 17, 50, 52, 9, 18, 44, 54]]
[[2,4,11,16,32,109],[0, 10, 14, 40, 16, 42, 17, 52, 9, 18, 44, 51, 54]]
[[1,7,13,27,11,73],[0, 10, 14, 40, 16, 42, 17, 52, 9, 18, 44, 53, 54]]
[[3,7,15,19,13,79],[0, 10, 14, 40, 16, 42, 49, 17, 50, 52, 9, 18, 54]]
[[2,10,14,26,17,94],[0, 10, 14, 40, 16, 42, 49, 17, 52, 9, 18, 53, 54]]
[[2,6,11,18,12,69],[0, 10, 14, 40, 16, 42, 17, 50, 52, 9, 18, 53, 54]]
[[2,8,5,28,22,65],[0, 10, 14, 40, 16, 17, 43, 50, 52, 9, 18, 44, 54]]
[[2,4,17,20,27,85],[0, 10, 14, 40, 16, 17, 43, 52, 9, 18, 44, 51, 54]]
[[1,7,4,27,36,58],[0, 10, 14, 40, 16, 17, 43, 52, 9, 18, 44, 53, 54]]
[[3,5,12,17,28,92],[0, 10, 14, 40, 16, 49, 17, 43, 52, 9, 18, 51, 54]]
[[2,6,14,18,17,84],[0, 10, 14, 40, 16, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,8,5,28,22,65],[0, 10, 14, 40, 16, 49, 17, 50, 52, 9, 18, 44, 54]]
[[2,4,17,20,27,85],[0, 10, 14, 40, 16, 49, 17, 52, 9, 18, 44, 51, 54]]
[[1,7,4,27,36,58],[0, 10, 14, 40, 16, 49, 17, 52, 9, 18, 44, 53, 54]]
[[1,7,4,19,26,58],[0, 10, 14, 40, 16, 17, 50, 52, 9, 18, 44, 53, 54]]
[[1,7,4,35,51,64],[0, 10, 14, 40, 16, 17, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,14,18,17,84],[0, 10, 14, 40, 16, 49, 17, 52, 9, 18, 51, 53, 54]]
[[2,6,14,14,42,78],[0, 10, 14, 40, 16, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,5,15,21,28,107],[0, 10, 14, 16, 42, 17, 43, 50, 52, 9, 18, 44, 54]]
[[3,7,15,23,33,103],[0, 10, 14, 16, 42, 17, 43, 52, 9, 18, 44, 51, 54]]
[[2,6,20,18,17,66],[0, 10, 14, 16, 42, 17, 43, 52, 9, 18, 44, 53, 54]]
[[2,6,11,30,32,99],[0, 10, 14, 16, 42, 49, 17, 43, 50, 52, 9, 18, 54]]
[[2,8,11,32,22,89],[0, 10, 14, 16, 42, 49, 17, 43, 52, 9, 18, 51, 54]]
[[1,7,7,19,21,97],[0, 10, 14, 16, 42, 49, 17, 43, 52, 9, 18, 53, 54]]
[[1,11,7,31,36,65],[0, 10, 14, 16, 42, 17, 43, 50, 52, 9, 18, 53, 54]]
[[1,9,10,33,41,90],[0, 10, 14, 16, 42, 17, 43, 52, 9, 18, 51, 53, 54]]
[[3,5,15,21,28,107],[0, 10, 14, 16, 42, 49, 17, 50, 52, 9, 18, 44, 54]]
[[3,7,15,23,33,103],[0, 10, 14, 16, 42, 49, 17, 52, 9, 18, 44, 51, 54]]
[[2,6,20,18,17,66],[0, 10, 14, 16, 42, 49, 17, 52, 9, 18, 44, 53, 54]]
[[2,8,20,24,17,68],[0, 10, 14, 16, 42, 17, 50, 52, 9, 18, 44, 53, 54]]
[[1,11,7,31,36,65],[0, 10, 14, 16, 42, 49, 17, 50, 52, 9, 18, 53, 54]]
[[1,9,10,33,41,90],[0, 10, 14, 16, 42, 49, 17, 52, 9, 18, 51, 53, 54]]
[[1,11,4,27,41,68],[0, 10, 14, 16, 42, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,7,9,11,18,97],[0, 10, 14, 16, 49, 17, 43, 50, 52, 9, 18, 44, 54]]
[[3,9,12,25,28,108],[0, 10, 14, 16, 49, 17, 43, 52, 9, 18, 44, 51, 54]]
[[2,8,8,16,32,68],[0, 10, 14, 16, 49, 17, 43, 52, 9, 18, 44, 53, 54]]
[[2,8,14,32,12,92],[0, 10, 14, 16, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,6,14,18,27,48],[0, 10, 14, 16, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[1,9,10,13,26,66],[0, 10, 14, 16, 49, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,8,14,32,12,92],[0, 10, 14, 16, 49, 17, 50, 52, 9, 18, 44, 53, 54]]
[[2,6,14,18,27,48],[0, 10, 14, 16, 49, 17, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,5,28,22,65],[0, 10, 14, 40, 16, 42, 17, 43, 50, 52, 9, 44, 54]]
[[2,4,17,20,27,85],[0, 10, 14, 40, 16, 42, 17, 43, 52, 9, 44, 51, 54]]
[[1,7,4,27,36,58],[0, 10, 14, 40, 16, 42, 17, 43, 52, 9, 44, 53, 54]]
[[3,5,12,17,28,92],[0, 10, 14, 40, 16, 42, 49, 17, 43, 52, 9, 51, 54]]
[[2,6,14,18,17,84],[0, 10, 14, 40, 16, 42, 17, 43, 52, 9, 51, 53, 54]]
[[2,8,5,28,22,65],[0, 10, 14, 40, 16, 42, 49, 17, 50, 52, 9, 44, 54]]
[[2,4,17,20,27,85],[0, 10, 14, 40, 16, 42, 49, 17, 52, 9, 44, 51, 54]]
[[1,7,4,27,36,58],[0, 10, 14, 40, 16, 42, 49, 17, 52, 9, 44, 53, 54]]
[[1,7,4,19,26,58],[0, 10, 14, 40, 16, 42, 17, 50, 52, 9, 44, 53, 54]]
[[1,7,4,35,51,64],[0, 10, 14, 40, 16, 42, 17, 52, 9, 44, 51, 53, 54]]
[[2,6,14,18,17,84],[0, 10, 14, 40, 16, 42, 49, 17, 52, 9, 51, 53, 54]]
[[2,6,14,14,42,78],[0, 10, 14, 40, 16, 42, 17, 50, 52, 9, 51, 53, 54]]
[[2,4,8,28,27,112],[0, 10, 14, 40, 16, 49, 17, 43, 50, 52, 9, 44, 54]]
[[2,4,11,16,32,109],[0, 10, 14, 40, 16, 49, 17, 43, 52, 9, 44, 51, 54]]
[[1,7,13,27,11,73],[0, 10, 14, 40, 16, 49, 17, 43, 52, 9, 44, 53, 54]]
[[1,5,10,25,31,74],[0, 10, 14, 40, 16, 17, 43, 52, 9, 44, 51, 53, 54]]
[[2,6,11,18,12,69],[0, 10, 14, 40, 16, 49, 17, 43, 50, 52, 9, 53, 54]]
[[1,5,10,25,31,74],[0, 10, 14, 40, 16, 49, 17, 52, 9, 44, 51, 53, 54]]
[[3,7,9,11,18,97],[0, 10, 14, 16, 42, 49, 17, 43, 50, 52, 9, 44, 54]]
[[3,9,12,25,28,108],[0, 10, 14, 16, 42, 49, 17, 43, 52, 9, 44, 51, 54]]
[[2,8,8,16,32,68],[0, 10, 14, 16, 42, 49, 17, 43, 52, 9, 44, 53, 54]]
[[2,8,14,32,12,92],[0, 10, 14, 16, 42, 17, 43, 50, 52, 9, 44, 53, 54]]
[[2,6,14,18,27,48],[0, 10, 14, 16, 42, 17, 43, 52, 9, 44, 51, 53, 54]]
[[1,9,10,13,26,66],[0, 10, 14, 16, 42, 49, 17, 43, 50, 52, 9, 53, 54]]
[[2,8,14,32,12,92],[0, 10, 14, 16, 42, 49, 17, 50, 52, 9, 44, 53, 54]]
[[2,6,14,18,27,48],[0, 10, 14, 16, 42, 49, 17, 52, 9, 44, 51, 53, 54]]
[[2,8,20,24,17,68],[0, 10, 14, 16, 49, 17, 43, 50, 52, 9, 44, 53, 54]]
[[2,6,11,14,22,51],[0, 10, 14, 16, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[1,11,4,27,41,68],[0, 10, 14, 16, 49, 17, 43, 50, 52, 9, 51, 53, 54]]
[[2,6,11,14,22,51],[0, 10, 14, 16, 49, 17, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,15,23,33,115],[0, 10, 14, 40, 42, 49, 43, 50, 52, 9, 18, 44, 54]]
[[2,4,5,16,42,61],[0, 10, 14, 40, 42, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,5,12,21,38,98],[0, 10, 14, 40, 42, 49, 43, 50, 52, 9, 18, 53, 54]]
[[2,4,5,16,42,61],[0, 10, 14, 40, 42, 49, 50, 52, 9, 18, 44, 53, 54]]
[[2,4,5,20,37,61],[0, 10, 14, 40, 42, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,17,26,27,81],[0, 10, 14, 40, 49, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,4,8,20,32,76],[0, 10, 14, 40, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,12,33,28,68],[0, 10, 14, 40, 49, 43, 50, 52, 9, 18, 51, 53, 54]]
[[2,4,8,20,32,76],[0, 10, 14, 40, 49, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,15,15,13,91],[0, 10, 14, 42, 49, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,9,12,25,28,84],[0, 10, 14, 42, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,8,14,52,66],[0, 10, 14, 42, 49, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,9,12,25,28,84],[0, 10, 14, 42, 49, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,24,23,23,88],[0, 10, 14, 49, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,17,26,27,81],[0, 10, 14, 40, 42, 49, 43, 50, 52, 9, 44, 53, 54]]
[[2,4,8,20,32,76],[0, 10, 14, 40, 42, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,5,12,33,28,68],[0, 10, 14, 40, 42, 49, 43, 50, 52, 9, 51, 53, 54]]
[[2,4,8,20,32,76],[0, 10, 14, 40, 42, 49, 50, 52, 9, 44, 51, 53, 54]]
[[2,4,5,20,37,61],[0, 10, 14, 40, 49, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,24,23,23,88],[0, 10, 14, 42, 49, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,3,9,15,23,75],[0, 10, 40, 16, 42, 49, 43, 52, 9, 18, 44, 51, 54]]
[[2,4,8,24,42,64],[0, 10, 40, 16, 42, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,12,25,23,98],[0, 10, 40, 16, 42, 49, 43, 52, 9, 18, 51, 53, 54]]
[[2,4,8,24,42,64],[0, 10, 40, 16, 42, 49, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,5,18,37,69],[0, 10, 40, 16, 49, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,18,9,23,74],[0, 10, 16, 42, 49, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,5,18,37,69],[0, 10, 40, 16, 42, 49, 43, 52, 9, 44, 51, 53, 54]]
[[2,6,5,34,22,75],[0, 10, 40, 42, 49, 17, 43, 52, 9, 18, 44, 51, 54]]
[[1,5,4,25,41,62],[0, 10, 40, 42, 49, 17, 43, 52, 9, 18, 44, 53, 54]]
[[1,11,13,27,36,77],[0, 10, 40, 42, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[1,7,7,27,21,85],[0, 10, 40, 42, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,8,20,27,110],[0, 10, 40, 42, 49, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,6,11,22,17,123],[0, 10, 40, 42, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[1,11,13,27,36,77],[0, 10, 40, 42, 49, 17, 50, 52, 9, 18, 44, 53, 54]]
[[1,7,7,27,21,85],[0, 10, 40, 42, 49, 17, 52, 9, 18, 44, 51, 53, 54]]
[[1,7,13,31,16,85],[0, 10, 40, 42, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,11,22,17,123],[0, 10, 40, 42, 49, 17, 50, 52, 9, 18, 51, 53, 54]]
[[1,5,10,17,31,50],[0, 10, 40, 49, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[1,5,13,25,36,65],[0, 10, 40, 49, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[1,7,7,31,31,79],[0, 10, 40, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[1,7,7,31,31,79],[0, 10, 40, 49, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,14,18,32,48],[0, 10, 42, 49, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,8,14,20,37,62],[0, 10, 42, 49, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,11,16,7,77],[0, 10, 42, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[1,9,10,25,11,66],[0, 10, 42, 49, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[2,8,11,16,7,77],[0, 10, 42, 49, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,14,22,22,114],[0, 10, 49, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[1,5,10,17,31,50],[0, 10, 40, 42, 49, 17, 43, 50, 52, 9, 44, 53, 54]]
[[1,5,13,25,36,65],[0, 10, 40, 42, 49, 17, 43, 52, 9, 44, 51, 53, 54]]
[[1,7,7,31,31,79],[0, 10, 40, 42, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[1,7,7,31,31,79],[0, 10, 40, 42, 49, 17, 50, 52, 9, 44, 51, 53, 54]]
[[1,7,13,31,16,85],[0, 10, 40, 49, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,14,22,22,114],[0, 10, 42, 49, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,3,3,31,18,69],[0, 14, 40, 16, 42, 17, 43, 50, 52, 9, 18, 44, 54]]
[[3,3,9,23,43,63],[0, 14, 40, 16, 42, 17, 43, 52, 9, 18, 44, 51, 54]]
[[2,4,2,20,27,70],[0, 14, 40, 16, 42, 17, 43, 52, 9, 18, 44, 53, 54]]
[[4,4,7,20,9,61],[0, 14, 40, 16, 42, 49, 17, 43, 50, 52, 9, 18, 54]]
[[3,5,12,13,53,110],[0, 14, 40, 16, 42, 49, 17, 43, 52, 9, 18, 53, 54]]
[[3,7,6,23,18,82],[0, 14, 40, 16, 42, 17, 43, 50, 52, 9, 18, 53, 54]]
[[3,3,3,31,18,69],[0, 14, 40, 16, 42, 49, 17, 50, 52, 9, 18, 44, 54]]
[[3,3,9,23,43,63],[0, 14, 40, 16, 42, 49, 17, 52, 9, 18, 44, 51, 54]]
[[2,4,2,20,27,70],[0, 14, 40, 16, 42, 49, 17, 52, 9, 18, 44, 53, 54]]
[[2,4,8,32,37,52],[0, 14, 40, 16, 42, 17, 50, 52, 9, 18, 44, 53, 54]]
[[2,4,8,32,32,76],[0, 14, 40, 16, 42, 17, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,6,23,18,82],[0, 14, 40, 16, 42, 49, 17, 50, 52, 9, 18, 53, 54]]
[[3,5,15,25,38,89],[0, 14, 40, 16, 49, 17, 43, 50, 52, 9, 18, 44, 54]]
[[3,5,6,25,28,104],[0, 14, 40, 16, 49, 17, 43, 52, 9, 18, 44, 51, 54]]
[[2,6,5,30,37,87],[0, 14, 40, 16, 49, 17, 43, 52, 9, 18, 44, 53, 54]]
[[2,8,5,36,32,41],[0, 14, 40, 16, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,4,8,32,47,76],[0, 14, 40, 16, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,5,36,32,41],[0, 14, 40, 16, 49, 17, 50, 52, 9, 18, 44, 53, 54]]
[[2,4,8,32,47,76],[0, 14, 40, 16, 49, 17, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,5,32,22,77],[0, 14, 40, 16, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,6,13,18,34,69],[0, 14, 16, 42, 49, 17, 43, 50, 52, 9, 18, 44, 54]]
[[4,8,19,24,24,77],[0, 14, 16, 42, 49, 17, 43, 52, 9, 18, 44, 51, 54]]
[[3,5,12,21,23,62],[0, 14, 16, 42, 49, 17, 43, 52, 9, 18, 44, 53, 54]]
[[3,7,6,11,28,46],[0, 14, 16, 42, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,8,14,37,90],[0, 14, 16, 42, 49, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,8,2,24,12,56],[0, 14, 16, 42, 49, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,8,2,24,27,80],[0, 14, 16, 42, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,7,6,11,28,46],[0, 14, 16, 42, 49, 17, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,15,21,23,89],[0, 14, 16, 42, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,2,24,27,80],[0, 14, 16, 42, 49, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,7,9,19,38,121],[0, 14, 16, 49, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,5,12,37,38,74],[0, 14, 16, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,12,37,38,74],[0, 14, 16, 49, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,15,25,38,89],[0, 14, 40, 16, 42, 49, 17, 43, 50, 52, 9, 44, 54]]
