[[2, 8], [3, 8], [4, 8], [5, 8]]
[[6,8,21,32,6,53],[0, 15, 45, 16, 46, 52, 54]]
[[8,8,8,28,28,86],[0, 15, 45, 16, 47, 48, 51]]
[[8,8,11,20,43,59],[0, 15, 45, 16, 49, 50, 51]]
[[7,11,10,23,32,68],[0, 15, 45, 16, 50, 52, 51]]
[[8,8,11,20,43,59],[0, 15, 45, 16, 50, 51, 54]]
[[7,7,7,11,42,97],[0, 15, 45, 16, 50, 53, 54]]
[[6,10,9,18,41,79],[0, 15, 16, 46, 49, 47, 48]]
[[8,8,11,32,28,35],[0, 15, 16, 46, 47, 48, 54]]
[[7,7,7,11,42,97],[0, 15, 16, 46, 49, 48, 54]]
[[6,10,9,34,36,55],[0, 15, 16, 46, 50, 48, 51]]
[[6,8,9,12,26,101],[0, 15, 16, 46, 52, 48, 54]]
[[6,10,12,18,26,106],[0, 15, 16, 49, 47, 48, 51]]
[[7,9,19,13,27,63],[0, 15, 16, 49, 47, 48, 53]]
[[7,7,7,11,42,97],[0, 15, 16, 47, 50, 48, 54]]
[[7,11,7,19,42,83],[0, 15, 16, 47, 52, 48, 51]]
[[8,8,14,8,58,62],[0, 15, 16, 47, 48, 51, 54]]
[[5,11,8,23,25,86],[0, 15, 16, 47, 48, 53, 54]]
[[7,9,13,17,32,81],[0, 15, 16, 49, 52, 48, 53]]
[[7,9,13,17,37,81],[0, 15, 16, 50, 48, 51, 53]]
[[7,9,13,17,32,81],[0, 15, 16, 50, 52, 48, 54]]
[[8,8,8,28,28,86],[0, 45, 16, 49, 17, 18, 48]]
[[6,10,12,18,26,106],[0, 45, 16, 17, 18, 48, 54]]
[[6,10,9,18,41,79],[0, 16, 46, 17, 18, 48, 51]]
[[7,7,7,11,42,97],[0, 16, 49, 17, 47, 18, 48]]
[[7,11,7,23,37,77],[0, 16, 49, 17, 52, 18, 48]]
[[8,8,14,8,58,62],[0, 16, 49, 17, 18, 48, 54]]
[[7,7,7,11,42,97],[0, 16, 17, 50, 18, 48, 54]]
[[7,9,13,17,42,63],[0, 16, 17, 18, 48, 51, 53]]
[[5,13,8,33,25,64],[0, 16, 17, 52, 18, 48, 54]]
[[7,9,10,25,32,72],[0, 45, 16, 46, 17, 47, 51]]
[[7,7,7,11,42,97],[0, 45, 16, 49, 17, 47, 54]]
[[6,8,21,32,6,53],[0, 45, 16, 17, 47, 50, 54]]
[[6,8,9,12,26,101],[0, 45, 16, 17, 47, 52, 54]]
[[7,9,13,17,42,63],[0, 45, 16, 49, 17, 50, 48]]
[[8,8,11,20,43,59],[0, 45, 16, 49, 17, 48, 51]]
[[7,9,13,17,32,81],[0, 45, 16, 49, 17, 52, 48]]
[[7,7,7,11,42,97],[0, 45, 16, 49, 17, 48, 53]]
[[5,11,8,23,25,86],[0, 45, 16, 17, 50, 48, 54]]
[[7,11,10,23,32,68],[0, 45, 16, 17, 52, 48, 51]]
[[7,9,7,17,37,93],[0, 45, 16, 17, 48, 51, 53]]
[[7,7,7,11,42,97],[0, 16, 46, 17, 47, 48, 54]]
[[6,8,9,12,26,101],[0, 16, 46, 49, 17, 48, 54]]
[[7,9,13,17,42,63],[0, 16, 46, 17, 50, 48, 51]]
[[6,10,15,10,36,103],[0, 16, 46, 17, 48, 51, 54]]
[[7,9,13,17,32,81],[0, 16, 46, 17, 52, 48, 54]]
[[7,7,7,11,42,97],[0, 16, 46, 17, 48, 53, 54]]
[[7,9,10,25,32,72],[0, 16, 49, 17, 47, 48, 51]]
[[6,8,9,12,26,101],[0, 16, 49, 17, 47, 48, 53]]
[[6,8,9,12,26,101],[0, 16, 17, 47, 50, 48, 54]]
[[7,9,10,25,32,72],[0, 16, 17, 47, 48, 51, 54]]
[[6,10,9,14,51,61],[0, 16, 49, 17, 50, 52, 48]]
[[7,9,19,13,27,63],[0, 16, 49, 17, 50, 48, 54]]
[[7,11,10,23,32,68],[0, 16, 49, 17, 52, 48, 51]]
[[7,9,13,17,37,81],[0, 16, 49, 17, 48, 51, 53]]
[[6,10,9,18,41,79],[0, 16, 17, 50, 48, 51, 53]]
[[8,8,11,32,28,35],[0, 16, 17, 50, 52, 48, 54]]
[[8,8,11,20,43,59],[0, 16, 17, 52, 48, 51, 53]]
[[8,8,8,28,28,86],[0, 45, 16, 46, 47, 18, 51]]
[[7,11,13,15,37,71],[0, 45, 16, 46, 18, 48, 51]]
[[8,8,11,20,43,59],[0, 45, 16, 49, 47, 18, 51]]
[[7,7,7,11,42,97],[0, 45, 16, 47, 50, 18, 51]]
[[7,9,7,17,37,93],[0, 45, 16, 47, 50, 18, 54]]
[[7,11,10,23,32,68],[0, 45, 16, 47, 52, 18, 51]]
[[5,11,8,23,25,86],[0, 45, 16, 47, 18, 51, 53]]
[[7,9,13,17,32,81],[0, 45, 16, 47, 52, 18, 54]]
[[8,8,17,24,8,77],[0, 45, 16, 49, 50, 18, 48]]
[[7,9,7,29,42,45],[0, 45, 16, 49, 18, 48, 51]]
[[8,8,8,16,53,74],[0, 45, 16, 49, 52, 18, 48]]
[[5,11,14,23,35,56],[0, 45, 16, 49, 18, 48, 54]]
[[6,10,12,14,36,106],[0, 45, 16, 50, 18, 48, 51]]
[[4,12,7,32,14,69],[0, 45, 16, 50, 18, 48, 54]]
[[6,10,12,26,16,88],[0, 45, 16, 52, 18, 48, 51]]
[[8,10,17,10,28,55],[0, 45, 16, 18, 48, 51, 53]]
[[4,12,4,32,39,66],[0, 45, 16, 52, 18, 48, 54]]
[[6,10,9,18,41,79],[0, 16, 46, 47, 18, 48, 51]]
[[8,8,8,16,53,74],[0, 16, 46, 49, 50, 18, 48]]
[[7,11,13,15,37,71],[0, 16, 46, 49, 18, 48, 51]]
[[4,12,4,32,39,66],[0, 16, 46, 49, 18, 48, 53]]
[[6,10,12,18,36,88],[0, 16, 46, 50, 18, 48, 51]]
[[4,12,4,32,39,66],[0, 16, 46, 50, 18, 48, 54]]
[[4,14,7,34,34,47],[0, 16, 46, 52, 18, 48, 51]]
[[6,10,12,18,36,88],[0, 16, 46, 18, 48, 51, 53]]
[[7,11,13,15,37,71],[0, 16, 46, 18, 48, 51, 54]]
[[8,8,8,16,53,74],[0, 16, 46, 18, 48, 53, 54]]
[[7,7,7,11,42,97],[0, 16, 49, 47, 50, 18, 48]]
[[6,10,15,10,36,103],[0, 16, 49, 47, 18, 48, 51]]
[[7,9,13,17,32,81],[0, 16, 49, 47, 52, 18, 48]]
[[6,8,9,12,26,101],[0, 16, 49, 47, 18, 48, 54]]
[[7,9,13,17,42,63],[0, 16, 47, 18, 48, 51, 53]]
[[7,11,13,15,37,59],[0, 16, 49, 50, 52, 18, 48]]
[[5,11,14,23,35,56],[0, 16, 49, 50, 18, 48, 53]]
[[6,10,6,18,36,88],[0, 16, 49, 52, 18, 48, 51]]
[[8,10,11,26,18,55],[0, 16, 49, 18, 48, 51, 53]]
[[7,9,7,29,42,45],[0, 16, 50, 18, 48, 51, 53]]
[[7,11,13,15,37,59],[0, 16, 50, 52, 18, 48, 54]]
[[9,11,9,15,29,59],[0, 16, 52, 18, 48, 51, 53]]
[[8,10,11,26,18,55],[0, 16, 18, 48, 51, 53, 54]]
[[6,10,9,14,51,61],[0, 45, 16, 46, 49, 47, 51]]
[[5,11,8,23,25,86],[0, 45, 16, 46, 47, 50, 51]]
[[5,13,8,33,25,64],[0, 45, 16, 46, 47, 52, 51]]
[[7,7,7,11,42,97],[0, 45, 16, 46, 47, 51, 53]]
[[8,8,11,32,28,35],[0, 45, 16, 46, 47, 51, 54]]
[[7,9,7,17,37,93],[0, 45, 16, 46, 47, 53, 54]]
[[6,10,12,18,36,88],[0, 45, 16, 46, 49, 52, 48]]
[[8,8,17,24,8,77],[0, 45, 16, 46, 49, 48, 53]]
[[7,9,7,29,42,45],[0, 45, 16, 46, 49, 48, 54]]
[[8,10,17,10,28,55],[0, 45, 16, 46, 50, 48, 51]]
[[8,8,8,16,53,74],[0, 45, 16, 46, 52, 48, 51]]
[[6,10,12,14,36,106],[0, 45, 16, 46, 48, 51, 53]]
[[5,11,14,23,35,56],[0, 45, 16, 46, 48, 51, 54]]
[[6,10,12,26,16,88],[0, 45, 16, 46, 52, 48, 54]]
[[4,12,7,32,14,69],[0, 45, 16, 46, 48, 53, 54]]
[[7,9,13,17,37,81],[0, 45, 16, 49, 47, 50, 51]]
[[7,11,10,23,32,68],[0, 45, 16, 49, 47, 52, 54]]
[[6,10,15,10,36,103],[0, 45, 16, 47, 50, 52, 51]]
[[8,8,8,28,28,86],[0, 45, 16, 47, 50, 51, 53]]
[[6,8,9,12,26,101],[0, 45, 16, 47, 50, 52, 54]]
[[8,8,14,8,58,62],[0, 45, 16, 47, 52, 51, 53]]
[[7,9,19,13,27,63],[0, 45, 16, 47, 51, 53, 54]]
[[6,10,6,18,36,88],[0, 45, 16, 49, 48, 53, 54]]
[[7,11,13,15,37,71],[0, 45, 16, 50, 48, 51, 53]]
[[6,10,6,18,36,88],[0, 45, 16, 50, 48, 51, 54]]
[[7,11,10,23,27,80],[0, 45, 16, 50, 52, 48, 54]]
[[7,11,10,23,27,80],[0, 45, 16, 52, 48, 51, 53]]
[[5,13,11,21,20,109],[0, 45, 16, 52, 48, 53, 54]]
[[5,13,8,33,25,64],[0, 16, 46, 49, 47, 52, 48]]
[[7,7,7,11,42,97],[0, 16, 46, 49, 47, 48, 53]]
[[8,8,14,8,58,62],[0, 16, 46, 49, 47, 48, 54]]
[[7,9,13,17,42,63],[0, 16, 46, 47, 50, 48, 51]]
[[7,11,7,23,37,77],[0, 16, 46, 47, 52, 48, 54]]
[[8,10,11,26,18,55],[0, 16, 46, 49, 50, 48, 51]]
[[7,11,13,15,37,59],[0, 16, 46, 49, 52, 48, 53]]
[[9,11,9,15,29,59],[0, 16, 46, 50, 52, 48, 51]]
[[7,9,7,29,42,45],[0, 16, 46, 50, 48, 51, 53]]
[[8,10,11,26,18,55],[0, 16, 46, 50, 48, 51, 54]]
[[5,11,14,23,35,56],[0, 16, 46, 50, 48, 53, 54]]
[[6,10,6,18,36,88],[0, 16, 46, 52, 48, 51, 54]]
[[7,11,13,15,37,59],[0, 16, 46, 52, 48, 53, 54]]
[[8,8,11,32,28,35],[0, 16, 49, 47, 52, 48, 53]]
[[7,9,19,13,27,63],[0, 16, 49, 47, 48, 53, 54]]
[[8,8,11,20,43,59],[0, 16, 47, 50, 52, 48, 51]]
[[6,10,9,18,41,79],[0, 16, 47, 50, 48, 51, 53]]
[[7,9,13,17,37,81],[0, 16, 47, 50, 48, 51, 54]]
[[7,11,10,23,32,68],[0, 16, 47, 52, 48, 51, 54]]
[[6,10,9,14,51,61],[0, 16, 47, 52, 48, 53, 54]]
[[7,11,13,15,37,71],[0, 16, 49, 50, 48, 51, 53]]
[[6,10,12,26,16,88],[0, 16, 49, 50, 48, 51, 54]]
[[7,11,10,23,27,80],[0, 16, 49, 50, 52, 48, 54]]
[[5,13,11,21,20,109],[0, 16, 49, 52, 48, 51, 53]]
[[4,12,7,32,14,69],[0, 16, 49, 52, 48, 51, 54]]
[[6,10,12,26,16,88],[0, 16, 49, 48, 51, 53, 54]]
[[7,11,10,23,27,80],[0, 16, 49, 52, 48, 53, 54]]
[[4,14,7,34,34,47],[0, 16, 50, 52, 48, 51, 53]]
[[5,13,11,21,20,109],[0, 16, 50, 52, 48, 51, 54]]
[[7,11,13,15,37,71],[0, 16, 50, 48, 51, 53, 54]]
