[[2, 5], [3, 5], [4, 5], [6, 7]]
[[3,7,15,27,28,121],[0, 10, 14, 50, 52, 18, 51, 53, 54]]
[[5,9,8,17,35,54],[0, 10, 14, 40, 42, 43, 50, 52, 51]]
[[6,6,15,14,41,75],[0, 10, 14, 40, 42, 50, 52, 44, 51]]
[[5,9,14,21,30,78],[0, 10, 14, 40, 42, 49, 50, 52, 51]]
[[4,8,10,28,44,104],[0, 10, 14, 40, 43, 50, 52, 44, 51]]
[[5,9,14,17,45,78],[0, 10, 14, 40, 49, 43, 50, 52, 51]]
[[5,9,14,9,30,108],[0, 10, 14, 40, 43, 50, 52, 53, 54]]
[[6,8,12,16,46,68],[0, 10, 14, 40, 49, 50, 52, 44, 51]]
[[3,9,6,21,38,102],[0, 10, 14, 40, 49, 50, 52, 53, 54]]
[[3,9,15,25,38,69],[0, 10, 14, 40, 50, 52, 51, 53, 54]]
[[4,8,10,32,34,80],[0, 10, 14, 42, 49, 43, 50, 52, 51]]
[[5,7,8,27,50,70],[0, 10, 14, 42, 49, 50, 52, 44, 51]]
[[3,9,9,25,23,99],[0, 10, 14, 42, 50, 52, 44, 53, 54]]
[[4,8,10,28,34,80],[0, 10, 14, 42, 49, 50, 52, 53, 54]]
[[5,7,14,23,45,88],[0, 10, 14, 49, 43, 50, 52, 44, 51]]
[[4,8,7,28,39,65],[0, 10, 14, 49, 43, 50, 52, 53, 54]]
[[3,7,21,27,43,55],[0, 10, 14, 49, 50, 52, 44, 53, 54]]
[[3,7,9,15,23,91],[0, 10, 14, 50, 52, 44, 51, 53, 54]]
[[4,14,4,26,34,80],[0, 10, 14, 49, 50, 52, 51, 53, 54]]
[[4,4,10,36,24,76],[0, 10, 40, 16, 42, 49, 52, 18, 51]]
[[6,6,12,14,36,78],[0, 10, 40, 16, 49, 43, 52, 18, 51]]
[[5,11,11,15,35,83],[0, 10, 40, 16, 49, 52, 18, 44, 51]]
[[4,10,7,18,74,67],[0, 10, 40, 16, 49, 52, 18, 53, 54]]
[[4,6,7,14,39,39],[0, 10, 40, 16, 52, 18, 51, 53, 54]]
[[6,8,12,20,46,56],[0, 10, 16, 42, 43, 52, 18, 44, 51]]
[[5,11,8,31,35,80],[0, 10, 16, 42, 49, 43, 52, 18, 51]]
[[3,11,6,27,38,86],[0, 10, 16, 42, 43, 52, 18, 53, 54]]
[[4,8,10,20,24,80],[0, 10, 16, 42, 49, 52, 18, 44, 51]]
[[4,10,13,30,39,67],[0, 10, 16, 42, 52, 18, 44, 53, 54]]
[[5,7,11,23,35,43],[0, 10, 16, 42, 52, 18, 51, 53, 54]]
[[4,6,13,10,24,99],[0, 10, 16, 43, 52, 18, 44, 53, 54]]
[[3,7,6,19,18,82],[0, 10, 16, 43, 52, 18, 51, 53, 54]]
[[5,11,20,19,20,74],[0, 10, 16, 49, 52, 18, 51, 53, 54]]
[[6,6,12,14,36,78],[0, 10, 40, 16, 42, 43, 52, 44, 51]]
[[3,5,9,25,33,113],[0, 10, 40, 16, 42, 43, 52, 53, 54]]
[[4,10,7,18,74,67],[0, 10, 40, 16, 42, 52, 44, 53, 54]]
[[4,10,7,22,19,67],[0, 10, 40, 16, 43, 52, 44, 53, 54]]
[[3,7,12,27,18,94],[0, 10, 40, 16, 49, 43, 52, 53, 54]]
[[3,11,9,23,23,95],[0, 10, 40, 16, 43, 52, 51, 53, 54]]
[[4,8,7,32,44,89],[0, 10, 40, 16, 52, 44, 51, 53, 54]]
[[5,7,5,23,55,55],[0, 10, 16, 42, 49, 43, 52, 44, 51]]
[[4,6,13,10,24,99],[0, 10, 16, 42, 49, 43, 52, 53, 54]]
[[4,10,7,14,9,91],[0, 10, 16, 42, 43, 52, 51, 53, 54]]
[[5,9,11,9,25,93],[0, 10, 16, 42, 49, 52, 44, 53, 54]]
[[5,11,20,19,20,74],[0, 10, 16, 42, 52, 44, 51, 53, 54]]
[[3,11,6,27,38,86],[0, 10, 16, 49, 43, 52, 44, 53, 54]]
[[3,7,9,23,33,103],[0, 10, 16, 43, 52, 44, 51, 53, 54]]
[[4,8,13,32,24,65],[0, 10, 16, 49, 43, 52, 51, 53, 54]]
[[5,7,11,23,35,43],[0, 10, 16, 49, 52, 44, 51, 53, 54]]
[[3,5,3,25,38,89],[0, 10, 40, 42, 17, 43, 52, 18, 51]]
[[4,8,7,28,34,77],[0, 10, 40, 42, 17, 52, 18, 44, 51]]
[[4,6,13,6,39,87],[0, 10, 40, 42, 17, 50, 52, 18, 51]]
[[3,11,6,19,8,74],[0, 10, 40, 42, 17, 52, 18, 53, 54]]
[[4,8,10,12,29,74],[0, 10, 40, 17, 43, 52, 18, 44, 51]]
[[3,7,3,27,13,37],[0, 10, 40, 49, 17, 43, 52, 18, 51]]
[[4,6,4,18,34,48],[0, 10, 40, 17, 43, 50, 52, 18, 51]]
[[3,7,12,23,28,76],[0, 10, 40, 17, 43, 52, 18, 53, 54]]
[[3,9,6,29,28,66],[0, 10, 40, 17, 50, 52, 18, 44, 51]]
[[2,6,2,30,32,66],[0, 10, 40, 17, 52, 18, 44, 53, 54]]
[[4,10,10,18,44,76],[0, 10, 40, 17, 50, 52, 18, 53, 54]]
[[3,9,9,33,18,81],[0, 10, 42, 17, 43, 52, 18, 44, 51]]
[[4,8,13,20,24,101],[0, 10, 42, 49, 17, 43, 52, 18, 51]]
[[5,9,23,9,30,93],[0, 10, 42, 17, 43, 50, 52, 18, 51]]
[[5,9,17,25,30,93],[0, 10, 42, 49, 17, 52, 18, 44, 51]]
[[4,8,19,20,34,101],[0, 10, 42, 17, 50, 52, 18, 44, 51]]
[[3,7,12,19,18,82],[0, 10, 42, 17, 52, 18, 44, 53, 54]]
[[3,9,3,29,33,93],[0, 10, 42, 49, 17, 50, 52, 18, 51]]
[[2,12,11,24,22,81],[0, 10, 42, 49, 17, 52, 18, 53, 54]]
[[2,12,8,32,32,72],[0, 10, 42, 17, 52, 18, 51, 53, 54]]
[[3,11,3,27,33,77],[0, 10, 49, 17, 43, 52, 18, 44, 51]]
[[5,7,11,11,40,73],[0, 10, 49, 17, 43, 50, 52, 18, 51]]
[[4,10,16,30,24,58],[0, 10, 49, 17, 43, 52, 18, 53, 54]]
[[3,9,15,29,28,87],[0, 10, 17, 43, 50, 52, 18, 53, 54]]
[[4,8,7,12,39,59],[0, 10, 17, 43, 52, 18, 51, 53, 54]]
[[4,12,10,20,34,84],[0, 10, 49, 17, 50, 52, 18, 44, 51]]
[[3,11,12,31,28,68],[0, 10, 49, 17, 52, 18, 44, 53, 54]]
[[4,12,7,32,39,81],[0, 10, 17, 50, 52, 18, 44, 53, 54]]
[[3,11,12,15,38,80],[0, 10, 17, 52, 18, 44, 51, 53, 54]]
[[3,13,15,25,38,73],[0, 10, 49, 17, 50, 52, 18, 53, 54]]
[[3,7,3,27,13,37],[0, 10, 40, 42, 17, 43, 52, 44, 51]]
[[4,8,10,12,29,74],[0, 10, 40, 42, 49, 17, 43, 52, 51]]
[[5,7,11,19,55,73],[0, 10, 40, 42, 49, 17, 52, 44, 51]]
[[3,9,6,29,28,66],[0, 10, 40, 42, 49, 17, 50, 52, 51]]
[[2,6,2,30,32,66],[0, 10, 40, 42, 49, 17, 52, 53, 54]]
[[3,7,9,23,48,97],[0, 10, 40, 42, 17, 50, 52, 53, 54]]
[[2,8,5,28,37,47],[0, 10, 40, 42, 17, 52, 51, 53, 54]]
[[3,5,3,25,38,89],[0, 10, 40, 49, 17, 43, 52, 44, 51]]
[[5,11,8,27,50,62],[0, 10, 40, 49, 17, 43, 50, 52, 51]]
[[4,6,13,6,39,87],[0, 10, 40, 49, 17, 50, 52, 44, 51]]
[[3,11,6,19,8,74],[0, 10, 40, 49, 17, 52, 44, 53, 54]]
[[3,7,9,27,33,91],[0, 10, 40, 49, 17, 50, 52, 53, 54]]
[[2,8,8,32,32,56],[0, 10, 40, 49, 17, 52, 51, 53, 54]]
[[3,7,9,23,13,43],[0, 10, 40, 17, 50, 52, 51, 53, 54]]
[[4,8,16,20,29,110],[0, 10, 42, 49, 17, 43, 52, 44, 51]]
[[5,7,11,11,40,73],[0, 10, 42, 17, 43, 50, 52, 44, 51]]
[[4,10,16,30,24,58],[0, 10, 42, 17, 43, 52, 44, 53, 54]]
[[2,8,5,20,32,77],[0, 10, 42, 17, 43, 50, 52, 53, 54]]
[[3,13,15,25,38,73],[0, 10, 42, 17, 50, 52, 44, 53, 54]]
[[4,12,7,32,39,81],[0, 10, 42, 49, 17, 50, 52, 53, 54]]
[[3,11,12,15,38,80],[0, 10, 42, 49, 17, 52, 51, 53, 54]]
[[5,9,23,9,30,93],[0, 10, 49, 17, 43, 50, 52, 44, 51]]
[[3,9,9,25,33,39],[0, 10, 17, 43, 50, 52, 44, 53, 54]]
[[4,8,16,8,24,92],[0, 10, 17, 43, 52, 44, 51, 53, 54]]
[[2,10,2,22,22,46],[0, 10, 49, 17, 43, 50, 52, 53, 54]]
[[3,9,6,17,63,90],[0, 10, 49, 17, 43, 52, 51, 53, 54]]
[[2,12,2,20,42,72],[0, 10, 17, 43, 50, 52, 51, 53, 54]]
[[2,12,8,32,32,72],[0, 10, 49, 17, 52, 44, 51, 53, 54]]
[[3,9,6,21,18,78],[0, 10, 17, 50, 52, 44, 51, 53, 54]]
[[4,12,10,24,34,72],[0, 10, 49, 17, 50, 52, 51, 53, 54]]
[[5,7,14,27,15,76],[0, 14, 40, 16, 17, 43, 52, 18, 51]]
[[4,6,4,18,39,84],[0, 14, 40, 16, 17, 52, 18, 44, 51]]
[[7,7,10,35,37,52],[0, 14, 40, 16, 49, 17, 52, 18, 51]]
[[6,6,9,14,21,75],[0, 14, 16, 42, 17, 43, 52, 18, 51]]
[[6,10,21,14,31,55],[0, 14, 16, 42, 49, 17, 52, 18, 51]]
[[5,7,17,19,45,67],[0, 14, 16, 42, 17, 50, 52, 18, 51]]
[[2,12,5,20,27,75],[0, 14, 16, 42, 17, 52, 18, 53, 54]]
[[6,6,12,18,31,72],[0, 14, 16, 49, 17, 43, 52, 18, 51]]
[[7,9,13,29,22,63],[0, 14, 16, 17, 43, 50, 52, 18, 51]]
[[5,11,14,19,35,68],[0, 14, 16, 49, 17, 52, 18, 44, 51]]
[[5,9,23,9,30,93],[0, 14, 16, 17, 52, 18, 44, 53, 54]]
[[5,9,14,25,50,60],[0, 14, 16, 49, 17, 50, 52, 18, 51]]
[[2,14,8,26,42,68],[0, 14, 16, 49, 17, 52, 18, 53, 54]]
[[4,10,10,26,29,100],[0, 14, 40, 16, 42, 17, 43, 52, 51]]
[[7,7,10,35,37,52],[0, 14, 40, 16, 42, 17, 52, 44, 51]]
[[4,6,4,18,39,84],[0, 14, 40, 16, 42, 49, 17, 52, 51]]
[[3,7,12,23,28,106],[0, 14, 40, 16, 42, 17, 50, 52, 51]]
[[4,6,10,34,24,84],[0, 14, 40, 16, 42, 17, 52, 53, 54]]
[[5,9,8,25,35,90],[0, 14, 40, 16, 17, 43, 52, 44, 51]]
[[6,12,9,28,41,39],[0, 14, 40, 16, 17, 43, 52, 53, 54]]
[[6,10,9,22,46,67],[0, 14, 40, 16, 17, 50, 52, 44, 51]]
[[3,9,9,9,23,69],[0, 14, 40, 16, 17, 52, 44, 53, 54]]
[[3,9,9,21,48,111],[0, 14, 40, 16, 49, 17, 50, 52, 51]]
[[4,8,7,28,9,71],[0, 14, 40, 16, 49, 17, 52, 53, 54]]
[[5,11,17,15,35,83],[0, 14, 40, 16, 17, 50, 52, 53, 54]]
[[2,8,5,24,22,53],[0, 14, 40, 16, 17, 52, 51, 53, 54]]
[[6,6,12,18,31,72],[0, 14, 16, 42, 17, 43, 52, 44, 51]]
[[5,9,5,17,30,69],[0, 14, 16, 42, 17, 43, 52, 53, 54]]
[[5,9,14,25,50,60],[0, 14, 16, 42, 17, 50, 52, 44, 51]]
[[2,14,8,26,42,68],[0, 14, 16, 42, 17, 52, 44, 53, 54]]
[[5,9,23,9,30,93],[0, 14, 16, 42, 49, 17, 52, 53, 54]]
[[6,10,18,10,41,76],[0, 14, 16, 42, 17, 50, 52, 53, 54]]
[[3,9,12,25,28,108],[0, 14, 16, 42, 17, 52, 51, 53, 54]]
[[6,6,9,14,21,75],[0, 14, 16, 49, 17, 43, 52, 44, 51]]
[[7,7,16,15,42,70],[0, 14, 16, 17, 43, 50, 52, 44, 51]]
[[4,8,7,20,59,59],[0, 14, 16, 17, 43, 52, 44, 53, 54]]
[[5,9,17,17,25,93],[0, 14, 16, 49, 17, 43, 52, 53, 54]]
[[4,8,13,12,9,89],[0, 14, 16, 17, 43, 50, 52, 53, 54]]
[[5,7,17,19,45,67],[0, 14, 16, 49, 17, 50, 52, 44, 51]]
[[2,12,5,20,27,75],[0, 14, 16, 49, 17, 52, 44, 53, 54]]
[[3,13,6,33,38,52],[0, 14, 16, 17, 50, 52, 44, 53, 54]]
[[4,8,7,16,24,53],[0, 14, 16, 17, 52, 44, 51, 53, 54]]
[[6,8,12,24,41,68],[0, 14, 16, 49, 17, 50, 52, 53, 54]]
[[3,11,15,31,23,71],[0, 14, 16, 49, 17, 52, 51, 53, 54]]
[[6,6,12,14,56,66],[0, 14, 40, 42, 49, 17, 52, 18, 51]]
[[4,12,16,24,24,96],[0, 14, 40, 49, 17, 52, 18, 53, 54]]
[[5,9,11,13,35,69],[0, 14, 42, 17, 43, 52, 18, 53, 54]]
[[5,11,8,23,45,68],[0, 14, 42, 17, 50, 52, 18, 44, 51]]
[[4,8,13,24,34,89],[0, 14, 49, 17, 43, 52, 18, 44, 51]]
[[5,7,8,23,25,88],[0, 14, 17, 43, 50, 52, 18, 44, 51]]
[[4,8,4,16,44,80],[0, 14, 17, 43, 52, 18, 44, 53, 54]]
[[6,6,12,14,56,66],[0, 14, 49, 17, 43, 50, 52, 18, 51]]
[[5,7,17,15,35,91],[0, 14, 17, 43, 52, 18, 51, 53, 54]]
[[4,10,10,22,44,58],[0, 14, 17, 52, 18, 44, 51, 53, 54]]
[[4,8,10,36,34,104],[0, 14, 17, 50, 52, 18, 51, 53, 54]]
[[6,8,6,28,26,92],[0, 14, 40, 42, 17, 43, 50, 52, 51]]
[[5,7,11,15,45,67],[0, 14, 40, 42, 17, 43, 52, 53, 54]]
[[4,12,16,24,24,96],[0, 14, 40, 42, 17, 52, 44, 53, 54]]
[[3,7,15,15,23,67],[0, 14, 40, 42, 17, 52, 51, 53, 54]]
[[5,5,8,21,40,62],[0, 14, 40, 17, 43, 50, 52, 44, 51]]
[[4,6,7,14,24,51],[0, 14, 40, 49, 17, 50, 52, 53, 54]]
[[6,6,12,14,56,66],[0, 14, 42, 17, 43, 50, 52, 44, 51]]
[[5,7,8,23,25,88],[0, 14, 42, 49, 17, 43, 50, 52, 51]]
[[4,8,4,16,44,80],[0, 14, 42, 49, 17, 43, 52, 53, 54]]
[[3,11,9,31,23,71],[0, 14, 42, 49, 17, 52, 44, 53, 54]]
[[4,10,10,22,44,58],[0, 14, 42, 49, 17, 52, 51, 53, 54]]
[[5,9,17,13,45,81],[0, 14, 42, 17, 50, 52, 51, 53, 54]]
[[5,9,11,13,35,69],[0, 14, 49, 17, 43, 52, 44, 53, 54]]
[[4,8,7,12,19,41],[0, 14, 17, 43, 50, 52, 44, 53, 54]]
[[3,9,6,13,18,42],[0, 14, 17, 43, 50, 52, 51, 53, 54]]
[[4,10,13,34,29,85],[0, 14, 17, 50, 52, 44, 51, 53, 54]]
[[6,6,9,22,31,87],[0, 40, 16, 42, 17, 52, 18, 44, 51]]
[[5,7,8,19,40,58],[0, 40, 16, 42, 49, 17, 52, 18, 51]]
[[4,8,7,16,24,53],[0, 40, 16, 17, 43, 52, 18, 44, 51]]
[[6,6,9,30,51,75],[0, 40, 16, 17, 43, 50, 52, 18, 51]]
[[3,11,12,27,28,86],[0, 40, 16, 49, 17, 52, 18, 53, 54]]
[[4,10,16,22,44,70],[0, 40, 16, 17, 50, 52, 18, 53, 54]]
[[5,7,8,27,50,82],[0, 16, 42, 17, 43, 50, 52, 18, 51]]
[[5,7,14,19,40,82],[0, 16, 42, 49, 17, 52, 18, 44, 51]]
[[4,6,13,14,29,99],[0, 16, 42, 17, 50, 52, 18, 44, 51]]
[[5,7,8,11,40,70],[0, 16, 17, 43, 52, 18, 44, 53, 54]]
[[5,7,8,19,40,58],[0, 16, 49, 17, 43, 50, 52, 18, 51]]
[[4,6,4,22,34,66],[0, 16, 17, 43, 52, 18, 51, 53, 54]]
[[4,8,7,40,4,53],[0, 16, 17, 50, 52, 18, 44, 53, 54]]
[[3,9,9,29,33,93],[0, 16, 17, 52, 18, 44, 51, 53, 54]]
[[5,9,17,13,25,105],[0, 16, 17, 50, 52, 18, 51, 53, 54]]
[[4,8,7,16,24,53],[0, 40, 16, 42, 49, 17, 43, 52, 51]]
[[4,10,7,38,39,67],[0, 40, 16, 42, 17, 43, 52, 53, 54]]
[[5,7,5,15,45,55],[0, 40, 16, 42, 49, 17, 52, 44, 51]]
[[3,11,12,27,28,86],[0, 40, 16, 42, 17, 52, 44, 53, 54]]
[[5,7,17,23,35,91],[0, 40, 16, 42, 17, 50, 52, 53, 54]]
[[4,10,10,22,24,82],[0, 40, 16, 42, 17, 52, 51, 53, 54]]
[[6,8,12,24,46,80],[0, 40, 16, 17, 43, 50, 52, 44, 51]]
[[4,8,7,16,24,53],[0, 40, 16, 17, 43, 52, 51, 53, 54]]
[[5,9,11,25,45,75],[0, 40, 16, 49, 17, 50, 52, 53, 54]]
[[5,7,8,19,40,58],[0, 16, 42, 17, 43, 50, 52, 44, 51]]
[[5,7,8,11,40,70],[0, 16, 42, 49, 17, 43, 52, 53, 54]]
[[4,10,7,22,49,79],[0, 16, 42, 49, 17, 52, 44, 53, 54]]
[[4,8,7,40,4,53],[0, 16, 42, 49, 17, 50, 52, 53, 54]]
[[3,9,9,29,33,93],[0, 16, 42, 49, 17, 52, 51, 53, 54]]
[[5,7,8,27,50,82],[0, 16, 49, 17, 43, 50, 52, 44, 51]]
[[3,7,12,35,33,88],[0, 16, 17, 43, 50, 52, 44, 53, 54]]
[[4,8,7,16,24,101],[0, 16, 17, 43, 52, 44, 51, 53, 54]]
[[5,9,5,13,45,57],[0, 16, 49, 17, 43, 52, 51, 53, 54]]
[[3,11,9,27,18,101],[0, 40, 42, 17, 43, 52, 18, 44, 51]]
[[6,6,12,18,26,84],[0, 40, 42, 49, 17, 43, 52, 18, 51]]
[[5,7,11,11,30,97],[0, 40, 42, 49, 17, 52, 18, 44, 51]]
[[4,8,10,12,54,68],[0, 40, 42, 17, 50, 52, 18, 44, 51]]
[[5,9,17,21,25,81],[0, 40, 42, 17, 52, 18, 44, 53, 54]]
[[5,9,11,13,25,93],[0, 40, 42, 49, 17, 50, 52, 18, 51]]
[[2,10,5,22,17,67],[0, 40, 42, 49, 17, 52, 18, 53, 54]]
[[4,8,10,16,44,68],[0, 40, 42, 17, 52, 18, 51, 53, 54]]
[[3,9,12,29,23,90],[0, 40, 49, 17, 43, 52, 18, 44, 51]]
[[4,8,13,12,29,83],[0, 40, 49, 17, 43, 52, 18, 53, 54]]
